featureType,xCoordinate,yCoordinate
10,  115.0, 8240.5
10, 5659.0, 8451.4
10, 8255.6, 5596.1
10, 3576.8, 3957.8
10, 2116.5, 7013.5
10, 1711.1, 6436.5
10, 1634.3, 9666.8
10, 6549.6, 3297.5
10, 7868.6, 6696.6
10, 9341.0, 2722.8
10, 1648.3, 7732.0
10, 9000.7, 6057.3
10, 5535.7,  229.6
10, 5151.4, 7776.5
10, 1773.0, 2050.3
10, 1677.0, 2030.1
10, 7819.8, 3687.0
10, 4027.4, 5318.6
10, 5269.7, 8260.0
10, 4766.2, 6288.9
10, 3804.1, 5493.0
10, 8048.3, 9804.5
10, 8095.7, 6385.3
10,  608.3, 2489.4
10, 6310.2, 5576.4
10, 5779.0, 4874.9
10, 1425.6, 9284.9
10, 5057.0, 6498.2
10, 3457.1, 4369.1
10, 3449.7, 4379.1
10,  751.1, 9938.3
10, 7094.4, 5025.4
10, 7345.6,   16.7
10, 7851.0, 5976.2
10, 3857.7, 6857.6
10, 8280.8, 2098.6
10, 5175.9, 7600.1
10, 1531.1, 1761.0
10, 9893.4, 5985.7
10, 6071.5, 5367.4
10, 3012.3, 1667.7
10, 1505.8, 7903.0
10, 2951.4,  919.9
10, 4665.0, 9213.7
10, 1295.8, 9548.5
10,  754.6, 7257.2
10, 1391.2, 2136.4
10, 3944.6,  874.5
10, 5395.9, 3962.4
10, 8312.1, 4832.6
10, 8248.1, 5815.6
10, 5124.5, 5183.0
10, 5637.4, 4350.9
10, 2084.1, 6789.8
10, 6555.2,  644.4
10, 4349.6, 8241.6
10, 6430.3, 6400.9
10, 1547.6, 5377.2
10, 5530.0, 3511.0
10, 1344.7,  236.6
10, 1563.0, 2992.1
10, 2406.1, 2293.9
10,  901.4, 5234.4
10, 2045.9, 3303.2
10, 2593.9, 1342.9
10, 1780.7, 5429.4
10, 5708.0, 1196.2
10, 1338.1, 3301.6
10, 1240.3, 4915.3
10, 4301.1, 7617.9
10, 3575.3, 3951.0
10, 6106.1, 2855.7
10, 4909.2, 5023.0
10, 2006.3, 6418.8
10, 7222.8,  978.6
10, 1270.8, 4159.0
10, 4715.9, 6214.9
10, 6477.0, 8991.4
10, 1662.5, 3897.4
10, 3995.1,  751.6
10, 6433.2, 1001.5
10, 2908.9, 3665.2
10, 4741.5, 2505.3
10, 7486.4, 6557.2
10, 1775.6,  706.2
10,  828.8, 1507.2
10,  747.1, 1839.9
10,  626.1, 9771.2
10,   91.7, 8982.9
10, 7703.2, 1026.3
10, 4334.2, 3991.2
10, 3729.5, 7182.0
10, 8121.0, 7820.1
10, 2765.5, 5330.0
10, 7520.3, 5591.9
10, 7536.1, 5455.3
10, 5175.9, 7589.8
10, 2815.7,  992.2
10, 4799.6, 2171.6
10, 4110.5,  727.7
10, 3482.1,  340.0
10, 3574.3,  974.8
10, 5516.3,  512.5
10, 9933.4, 4162.1
10, 4064.8, 4309.9
10, 2773.4, 7185.9
10,  187.7, 9841.5
10, 3956.2, 9662.0
10, 2811.7, 4625.4
10,  135.9, 4129.4
10, 8616.0, 1082.9
10, 4307.9, 1784.1
10, 3252.7, 3268.7
10, 3422.6, 2594.1
10, 1797.0,  912.1
10, 4190.2, 9632.6
10, 1367.0, 2254.1
10, 3438.6, 9973.8
10, 9835.5, 8915.4
10,  801.8, 9911.8
10, 8187.5, 7665.6
10, 8748.4, 5994.7
10, 6580.4, 8798.2
10, 2172.7, 6703.7
10, 8252.0, 5591.0
10, 5971.4, 1427.5
10, 8140.1, 8920.9
10, 9554.6, 6054.8
10, 1718.1, 1307.1
10, 7734.4, 1514.0
10, 3717.3, 7105.1
10, 1265.9,  651.3
10, 7393.7, 7790.6
10, 2087.3, 6339.7
10, 1031.5, 6743.8
10, 7815.6, 3683.3
10, 8184.0, 8582.4
10, 9622.9, 5043.4
10, 4819.4, 3406.6
10, 4454.9, 6981.0
10,  123.0, 3773.7
10, 6873.6, 3135.9
10, 2891.3, 2982.7
10, 2405.0, 2301.7
10, 7884.2, 7199.1
10, 4021.3, 5315.7
10, 2455.5, 7163.1
10, 6436.0,  991.3
10,  932.1, 6229.6
10, 2084.4, 3983.5
10, 5623.5, 1589.5
10, 7537.4, 3399.3
10, 9085.0, 4859.8
10, 4728.5, 6859.5
10,  740.7, 1833.0
10, 6801.4, 9884.6
10, 2088.2, 6345.4
10,  591.4, 2839.3
10, 6977.0, 3775.4
10, 5392.8, 2460.6
10, 4661.2, 9212.0
10, 4276.5, 4421.2
10, 6075.6, 5363.3
10, 5390.6, 3963.1
10,  754.3, 7258.8
10, 6476.5, 8995.7
10, 2618.8, 5551.8
10, 4680.3, 6288.6
10, 9585.9, 3831.6
10, 9998.8, 4501.9
10, 1640.8, 7738.2
10, 4716.9, 6213.8
10, 6597.2, 3558.3
10, 7185.8, 2715.7
10, 7198.6, 3310.8
10,  457.7,  471.1
10, 5953.5, 2307.5
10, 1637.2, 9662.2
10, 8751.9,   96.6
10, 4794.0, 5601.0
10, 9071.4, 4534.9
10, 8410.8, 2515.0
10, 5909.5,  291.1
10, 5261.5, 8261.2
10, 8417.0, 2516.5
10, 1368.3, 2260.3
10, 7674.8, 2856.6
10, 7703.7, 1028.8
10,  812.7, 9817.2
10, 1570.5, 2493.3
10, 6297.8, 2319.9
10, 4443.8,  952.0
10, 7500.6, 2506.7
10, 4362.8, 1101.4
10, 8666.5, 8819.0
10, 9219.1, 8936.4
10, 5701.2, 1195.4
10,  470.9,10002.9
10, 2254.3, 3329.4
10, 7503.6, 2508.6
10, 2236.8, 7291.8
10, 6542.9, 6145.3
10, 4733.5, 6858.4
10, 8213.3, 4376.2
10, 8974.1, 9883.5
10, 2111.4, 3719.7
10, 2524.9, 4846.3
10, 8251.1, 5588.0
10, 4877.1, 7804.2
10, 4974.0, 2741.2
10,  284.3, 3055.1
10, 2315.1, 2264.4
10, 1023.1,  775.3
10, 4624.8, 9570.5
10, 6427.0, 7292.1
10, 2529.5, 4843.1
10, 6505.4, 7215.2
10,  456.1,  472.6
10, 9531.1, 6482.7
10,  757.5, 9932.2
10, 4874.5, 7805.7
10,  873.8, 1609.2
10, 3973.7, 9805.9
10, 7384.4, 1116.2
10, 3426.7, 2597.2
10, 3978.3, 9271.4
10, 5772.6, 4873.8
10, 8417.3, 9848.4
10, 9336.1, 2402.5
10, 7533.3, 3398.4
10, 2249.6, 3339.0
10, 6601.3, 3789.9
10, 9053.1, 4577.8
10, 6881.0, 3797.7
10, 2735.9, 9850.0
10, 7947.2, 6919.9
10, 9375.3, 3742.7
10, 1310.8, 7708.7
10, 2912.6, 3660.7
10, 3237.7, 5632.9
10, 7507.0, 2504.1
10, 5269.8, 5407.2
10, 9031.7,  775.7
10, 5365.7, 6868.4
10, 1853.2, 7417.6
10, 9523.5, 1057.0
10, 2086.6, 6343.7
10, 8681.7, 2874.4
10,  760.2, 9937.3
10, 6606.2, 1963.0
10, 3701.2, 3723.4
10, 6542.7, 3301.3
10, 4443.3, 1793.2
10,  741.3, 6047.1
10,  773.6, 6978.6
10, 2380.8, 4217.0
10,   13.8, 5219.1
10, 1974.0, 4708.7
10, 1322.2, 4256.4
10, 1313.6, 1027.2
10, 3950.0, 9669.9
10, 3109.2, 6779.5
10, 6983.0, 1106.2
10, 5806.5, 8619.0
10, 4302.7, 1781.9
10, 1439.9,  144.2
10, 3721.4, 9587.3
10, 1321.5, 4253.3
10, 8280.0, 2094.2
10, 4478.3, 1488.4
10,  937.9, 6269.5
10, 3547.2, 7350.4
10, 6546.5, 3290.5
10, 4796.5, 2165.7
10, 5167.3, 9541.4
10,  173.8, 3664.1
10, 7330.5, 9430.2
10,  190.7, 9851.7
10, 4456.6, 6983.2
10,  244.1, 5947.5
10, 7555.9, 7232.8
10,  785.7, 9135.9
10,   68.9, 5314.5
10, 5717.0, 8361.3
10, 5932.7, 8825.0
10, 5775.7, 4869.9
10, 8182.1, 8926.8
10, 9204.5, 2255.1
10, 9068.1, 2986.1
10, 5964.1, 1118.3
10, 4717.4, 5529.4
10, 4662.9, 9209.5
10, 9583.4, 3832.1
10, 7303.0, 8820.5
10, 2049.2, 3306.4
10, 8775.6, 2710.1
10,  152.0, 7600.2
10, 2072.0, 3392.5
10, 5412.9, 5199.9
10, 1303.6, 7706.5
10, 9833.9, 8918.8
10,  136.0, 4137.5
10, 2693.3,  211.1
10, 1981.0, 8783.5
10, 7943.1, 6910.6
10, 9075.8, 4534.7
10, 1463.7, 9814.9
10, 9971.8, 4187.5
10, 1334.0, 3307.9
10, 1970.2, 4706.7
10, 4008.0, 5202.3
10, 1715.4, 6432.6
10, 5655.3, 7538.2
10, 1771.9, 3372.5
10, 1034.8, 3482.0
10, 8009.2, 4482.2
10, 4609.3, 3002.2
10, 6191.3, 9682.8
10, 3497.3, 4773.5
10, 6426.1, 7297.6
10, 4621.6, 9561.8
10, 1687.1, 8191.8
10, 4082.9, 8652.8
10, 7673.0, 2855.0
10, 9600.3, 6051.4
10, 4675.9, 6283.8
10, 3019.7, 1664.5
10, 4382.9, 6835.7
10, 3948.2,  875.6
10, 1331.8, 3641.0
10,  667.9, 6914.6
10, 7928.1,  922.1
10, 2662.6,  685.1
10, 1686.5, 2368.6
10, 3617.6, 2061.3
10, 5705.4, 1196.7
10, 8129.0, 2007.7
10, 3936.9, 7672.0
10, 1710.2, 3547.4
10, 3419.0, 4562.0
10, 6531.4,  445.6
10, 5125.2,   89.6
10, 4953.2, 3110.7
10, 5964.9, 1426.9
10, 7731.4, 1518.4
10, 2445.6, 1869.7
10, 8900.5, 7135.4
10, 2834.1, 1867.1
10, 9638.0, 3151.2
10, 2737.5, 1198.4
10, 5281.6, 5324.8
10, 3523.5, 2612.0
10,  188.6, 9851.6
10, 5444.1, 8427.9
10,  754.1, 9935.6
10, 3264.2, 5905.8
10, 6478.8, 2801.5
10, 1328.6, 3307.3
10,  640.1, 7565.5
10,  868.6, 8759.6
10, 2442.6, 1882.4
10, 5731.0, 8015.8
10, 9764.1, 1668.5
10, 7855.0, 5977.1
10, 2552.6, 1120.8
10, 3435.2, 9971.0
10, 1306.5, 7704.9
10, 8651.8, 4162.1
10, 1772.7,  703.6
10, 7471.0, 5112.1
10, 1703.0, 3540.7
10,   81.9, 8985.0
10, 4542.0, 7963.8
10,  827.8, 1507.5
10, 4316.7, 2401.1
10, 7670.7, 7888.8
10, 5951.1, 2306.5
10, 9555.8, 6060.4
10, 6434.3,  993.4
10,  452.9,  479.4
10, 1393.6, 2128.8
10, 5060.4, 6493.8
10, 3634.5,  994.0
10, 8327.4, 3038.8
10,  130.0, 6332.4
10, 9957.7, 4568.2
10, 3385.3, 6196.9
10, 7633.5, 5468.1
10,  751.0, 1836.0
10, 8747.1, 3972.8
10, 8915.5, 7522.6
10,  942.8, 1230.4
10, 1414.3, 1292.8
10, 7504.3, 2505.0
10, 8618.3, 1088.1
10, 8543.6, 7005.4
10, 2714.6, 9164.0
10, 5712.6, 8364.2
10, 1621.6, 7927.6
10, 3240.3,   45.4
10, 4309.3, 2392.5
10, 4736.1, 6861.4
10, 6429.8, 6404.6
10, 9185.0, 8602.7
10, 2071.7, 3392.9
10, 9423.0, 8963.6
10,  232.7, 5489.6
10, 2276.9, 7037.9
10,  737.3, 7888.5
10, 3953.1, 9667.4
10, 2176.7, 6702.4
10, 6598.2, 3567.5
10, 3699.4, 3720.4
10,  968.6, 3543.7
10, 2752.4, 4441.2
10, 4147.0, 2966.4
10, 7580.1, 4371.3
10, 3000.7, 7654.1
10,  119.3, 3780.0
10, 3016.8, 1666.4
10, 8934.7, 1883.9
10, 6102.0, 2851.9
10, 2086.0, 3982.5
10, 3106.7, 8097.0
10, 8738.7,  219.0
10, 7574.3, 2729.3
10, 8296.8, 9071.4
10, 2892.4, 5002.6
10, 3387.7, 6196.7
10, 7855.1,  898.7
10, 4476.4, 1484.1
10,  484.0, 2768.9
10, 4181.6, 9739.9
10, 2007.5, 6417.3
10, 5457.5, 3758.2
10,10010.7, 4887.7
10, 1013.4, 9919.7
10, 6553.7, 6733.5
10, 5396.3, 2466.7
10, 1984.9, 3057.8
10,  149.3, 2064.8
10, 1231.8, 6056.3
10, 2658.1, 4425.7
10, 6470.8, 8652.9
10, 7888.5, 7206.1
10,  772.1, 4547.3
10, 1362.9, 2250.3
10, 7476.7, 5120.7
10, 3493.9, 4771.6
10, 4621.3, 7643.9
10,  156.9, 7603.5
10, 7535.2, 5458.9
10, 9972.7, 4180.4
10, 2119.2, 7018.9
10, 7816.1, 3681.6
10, 7342.7,   18.2
10, 1029.4, 6741.7
10, 6136.8, 8042.9
10, 5848.4, 7814.7
10,  627.3, 9765.1
10, 9567.2, 2790.5
10, 3973.9, 9803.3
10, 7435.6, 8694.8
10, 5304.3, 4403.1
10, 9332.0, 2403.5
10,  339.8,  913.3
10, 9539.0, 6480.2
10, 6193.7, 4696.2
10, 1713.1, 1302.5
10, 8183.7, 8931.4
10, 8821.4, 3990.0
10, 5806.5, 8631.5
10, 6596.2, 3563.9
10,   82.9, 8979.6
10,  237.9, 5487.6
10, 7109.6, 7896.9
10, 6602.5, 1964.8
10, 5936.0, 8819.5
10,  336.1, 6555.2
10, 5773.0, 4878.6
10, 8666.2, 8822.6
10, 2063.6, 4645.7
10, 9386.9, 5943.6
10, 6471.3, 3632.7
10, 3472.0,  294.0
10,  806.3, 9914.0
10, 2117.5, 7012.6
10,  933.4, 6225.7
10, 6233.6, 4804.0
10, 6160.8, 1135.8
10, 6842.3, 1338.6
10, 9069.0, 2985.0
10, 5378.2, 9093.3
10, 1137.0, 7142.3
10, 6195.9, 4697.6
10, 5075.6, 6322.6
10, 1464.3, 6394.9
10, 2906.0, 4343.6
10,  802.6, 9026.9
10, 7532.7, 3389.6
10, 4699.7, 6638.3
10, 2631.6, 2872.5
10, 9264.7, 2419.3
10, 2908.3, 4351.4
10, 5690.7, 7558.2
10, 2394.0, 1046.6
10, 1979.1, 1868.8
10, 9526.7, 1059.6
10, 4930.5, 4511.0
10, 8183.1, 7662.3
10, 3155.7,  136.4
10, 9333.4, 2402.6
10, 7977.5, 2155.7
10, 3492.5, 4778.3
10, 4027.3, 5309.0
10, 3017.6, 8918.0
10, 6571.7, 3363.0
10, 6843.5, 1334.2
10, 4147.3, 2965.6
10, 9564.4, 3692.4
10, 1277.7, 4158.8
10,  787.8, 9132.7
10, 7862.9, 6696.3
10,  608.4, 7249.3
10, 2088.7, 6058.5
10, 1565.9, 2994.4
10, 4972.7, 2747.1
10, 7527.9, 5597.0
10, 5652.5, 7538.4
10,  231.4, 3330.1
10, 2373.5, 4216.9
10, 1347.2, 4838.1
10, 1859.7, 1147.6
10,  592.8, 4871.9
10, 8245.9, 1996.5
10,  627.0, 8689.3
10, 3729.0, 9585.9
10, 2962.6, 7106.2
10, 5574.3, 5622.2
10,   16.1, 5218.0
10, 4039.3, 9048.7
10, 3985.3, 2519.8
10, 2451.5, 7165.3
10,  461.5,  475.8
10, 4470.6, 1490.8
10, 9077.2,  607.2
10, 8867.7,  469.3
10, 6542.9, 3298.6
10, 7304.3, 8812.7
10, 5651.6, 1490.3
10, 6042.4, 2779.6
10, 7582.7, 7872.4
10, 8250.1, 5811.1
10, 2004.7, 6409.7
10, 1225.3,  806.1
10, 4237.3,  825.9
10, 9424.9, 8967.4
10, 2374.0, 6665.9
10, 1982.0, 3059.2
10, 6138.6, 1916.3
10, 7750.9, 3497.5
10,  130.1, 5965.9
10, 7576.7, 2730.8
10, 6612.5, 1063.4
10, 7078.9, 6595.7
10, 8619.1, 1080.6
10,  356.8, 6250.6
10, 6087.1, 1122.6
10, 7734.1, 4330.5
10, 1663.0, 3895.5
10, 5270.1, 5403.1
10, 6603.2, 1962.0
10, 4661.8, 9210.3
10, 6236.0, 4801.6
10, 6477.8, 8660.5
10, 7877.6, 2269.0
10, 2084.8, 3986.9
10, 2117.3, 3728.0
10, 5642.5, 7977.0
10, 1823.8, 5796.7
10, 5891.6, 6829.7
10, 1716.6, 8475.7
10, 2721.4, 9710.2
10, 4812.7, 3404.7
10, 6396.8, 1420.3
10, 9825.6,  423.1
10, 5606.6, 6789.0
10, 7424.4, 3327.9
10, 5843.6, 7816.0
10, 1527.2,  390.4
10,  866.8, 8769.2
10, 9900.6, 5983.2
10, 9588.0, 3840.6
10, 8742.5, 3980.7
10, 6775.2, 2214.5
10, 5925.4, 5859.4
10, 6602.0, 8347.3
10, 6472.2, 8993.1
10, 6132.9, 8045.5
10, 7539.2, 3110.5
10, 1659.0, 1085.4
10, 9788.3, 7139.1
10, 2254.6, 3335.6
10, 6433.9,  997.2
10, 1606.1, 8650.4
10, 6551.8, 6732.7
10, 1838.4, 2478.0
10, 4246.1, 9465.9
10,  326.4, 8349.5
10, 7482.2, 4938.1
10,  186.4, 9844.5
10, 1349.3, 3281.0
10, 8937.1, 1880.1
10, 6558.6,  640.5
10, 6966.9, 6094.2
10, 3150.0, 7079.9
10, 7554.8, 7232.7
10, 4300.5, 1790.7
10, 8987.7, 1793.6
10,  656.5, 6905.5
10, 3016.2, 1664.7
10, 5701.6, 1200.0
10, 1183.8, 8168.3
10, 4878.1, 4573.9
10, 9784.7, 7148.1
10, 7107.7, 7895.5
10, 9972.1, 4183.1
10, 1446.6, 6582.1
10, 3855.5, 6082.0
10, 7484.9, 4930.8
10, 5533.3, 3506.7
10, 3699.1, 1719.2
10, 2237.7, 7291.8
10, 2379.1, 9382.8
10, 1016.3, 3580.8
10, 2866.5,  701.5
10, 4790.1, 5597.2
10, 1844.0, 3118.2
10, 8833.5, 1646.9
10,  880.4, 6914.3
10, 8684.0, 3355.4
10, 5713.5, 6894.2
10, 9890.1, 4901.8
10, 6802.0, 9879.9
10, 3571.8, 3958.1
10, 6333.3, 9120.7
10, 2402.1, 2293.2
10,  820.4, 1501.5
10, 1972.5, 1862.7
10, 4228.6, 1526.1
10, 8980.2, 1796.5
10,  623.0, 8680.7
10, 7860.5,  896.7
10, 1333.5, 3308.2
10, 6166.2, 1135.6
10, 9937.5, 1607.4
10, 8929.2, 1880.5
10, 4129.8, 5533.2
10, 2599.4, 3815.2
10, 6009.4, 4293.9
10, 7484.7, 4932.7
10, 1794.9,  919.1
10, 2723.1, 9709.8
10, 6192.6, 9684.3
10, 6424.2, 7298.1
10, 9570.3, 3695.2
10,  648.9, 7570.1
10, 1566.3, 2992.6
10, 6075.0, 5365.5
10, 5090.1, 5339.5
10, 2087.3, 3988.5
10, 5175.4, 4561.1
10, 6771.0,  781.1
10, 9333.8, 2404.8
10, 6078.2, 1120.9
10, 4627.1, 9567.9
10, 2774.8, 4734.2
10, 7679.7, 2854.6
10, 5554.2, 9367.4
10, 8411.1, 9843.6
10, 7096.9, 2802.4
10,  151.7, 7606.9
10, 5656.2, 3128.8
10, 8287.3, 2092.3
10,  936.0, 6228.0
10, 6004.4, 4293.2
10,  433.3, 7323.7
10,  874.4,  464.3
10, 4159.6, 8569.7
10,  875.2,  468.9
10, 2471.5, 2568.0
10, 1465.5, 9809.8
10, 8669.2, 8827.1
10, 9532.6, 6488.3
10, 4250.6, 9462.4
10, 5416.6, 5198.7
10, 2661.7,  678.4
10, 9993.3, 4510.1
10, 9552.1, 6054.6
10, 6348.8, 5297.8
10, 1289.6, 3807.1
10, 6323.1,  716.7
10, 7387.5, 1114.5
10, 6822.0, 9490.0
10, 9240.6, 2399.5
10, 4581.8, 6605.1
10, 6992.4,  333.1
10, 4885.2, 4575.6
10, 1568.7, 2990.0
10, 4415.6, 8277.6
10, 6771.0, 2214.2
10, 9205.0, 2257.9
10, 2119.7, 3723.2
10,  988.9, 1018.6
10, 2003.3, 6416.0
10, 6047.2, 2605.8
10, 1414.3,  792.3
10,10001.0, 4506.7
10, 5160.3, 9699.6
10,  118.6, 3778.9
10,  355.3, 6257.2
10, 3115.0, 2012.9
10, 6311.4, 5578.5
10, 1182.6, 8910.6
10, 6318.3,  717.8
10, 8839.4,10000.2
10, 9888.8, 5986.8
10, 6793.5, 1344.8
10, 2664.1,  684.5
10, 5919.3, 8259.5
10, 6436.3,  994.8
10, 8432.2,  683.4
10, 2815.0, 1000.9
10,  324.6, 8358.6
10, 5385.7, 9090.6
10, 2767.6, 6352.7
10, 6100.4, 2849.6
10, 5409.1, 5199.9
10, 8581.4, 6557.0
10, 4506.5,  655.3
10, 1290.0, 9850.1
10, 5620.7, 1594.8
10, 2555.2, 1120.5
10, 8093.8, 6383.4
10, 7345.3,   13.7
10, 1219.5,  802.6
10, 4307.7, 1498.8
10, 5234.7, 4254.5
10, 1580.6, 2497.3
10, 6482.3, 7551.2
10, 6735.7, 6308.0
10, 3119.1, 2019.2
10, 3014.5, 1671.4
10, 6431.3, 7291.6
10, 6983.4, 1110.0
10, 4960.6, 3104.0
10, 5580.8, 5628.4
10, 1768.8, 6408.7
10, 9640.4, 3141.4
10,  355.2, 6261.5
10, 5624.1,  579.6
10, 4615.2, 2098.3
10,  839.9, 9742.0
10, 8126.4, 7828.2
10, 4714.2, 6214.7
10, 3725.9, 7180.0
10,  833.5, 9738.8
10, 5540.2, 3501.2
10, 4514.0, 4619.9
10, 9931.4, 1605.6
10, 4957.4, 3104.4
10, 6737.3, 6301.3
10, 9075.9,  607.5
10,  592.4, 4874.1
10, 3263.1, 5928.0
10, 9949.8, 7527.7
10, 9358.1, 1333.0
10, 1770.4, 3377.5
10, 8976.7, 9888.1
10, 6958.8, 6093.7
10, 6395.4, 1424.7
10, 7243.1, 4476.9
10, 8256.5, 8540.5
10, 8138.1, 6306.1
10, 8991.5, 6060.2
10, 5911.6, 8255.3
10,  612.4, 7249.0
10, 1797.5, 6390.9
10, 8402.8, 3288.7
10, 4144.3, 2961.3
10, 2120.6, 3728.5
10, 9043.5, 1609.7
10, 8750.5,   96.2
10, 6981.6, 1102.9
10,  302.9, 5792.4
10, 5103.3, 4475.6
10, 1991.4, 8783.3
10, 3964.9, 2653.5
10, 9943.6, 7531.4
10, 3660.9, 4807.3
10, 1502.7, 7903.1
10, 3975.5, 9279.9
10, 4308.1, 1498.2
10,  653.4, 4711.6
10, 1186.3, 8905.6
10, 5231.0, 4259.8
10, 4613.2, 2098.0
10, 6823.6, 9488.7
10, 2743.8, 7648.3
10, 2271.1, 7029.0
10, 1538.5, 9463.1
10, 7500.2, 5200.0
10, 8692.2, 3361.7
10,  247.1, 5948.0
10, 3268.6, 5908.5
10, 9569.1, 2784.3
10, 7387.9, 1112.0
10, 2177.3, 6708.7
10, 4371.0, 4834.8
10, 6886.4, 3792.8
10, 5108.7, 5042.2
10, 1785.6, 2077.1
10, 7580.3, 2721.5
10, 8936.2, 1886.8
10,  232.6, 3333.3
10, 5389.3, 2467.3
10, 1975.1, 1868.8
10,  284.1, 3053.9
10,  616.4, 7242.4
10, 3218.8, 2051.2
10, 8289.4, 7138.6
10, 9886.8, 4903.4
10, 1686.9, 8201.2
10, 9050.4, 4577.8
10, 6344.3, 5290.2
10, 8250.4, 5594.8
10, 1333.5, 3307.1
10, 8918.8, 7522.5
10, 5489.0, 5865.1
10,  346.0,  907.9
10, 7473.1, 5121.1
10, 6558.1,  646.2
10, 8563.5, 9558.8
10,  150.5, 7609.0
10, 2907.4, 4348.4
10, 4011.1, 5201.2
10, 6731.7, 6301.7
10, 7349.9,   13.8
10,  985.2, 1020.7
10, 1296.2, 9849.4
10, 8255.4, 5596.2
10, 2380.2, 6665.8
10, 4389.4, 1177.9
10, 4577.3, 8688.4
10, 1972.7, 4707.7
10, 6042.6, 2603.3
10, 5481.6, 1665.5
10, 8129.7, 7818.6
10, 3688.2, 2196.6
10, 3470.1,  294.2
10, 6599.7, 3562.9
10, 9973.3, 4187.1
10, 2232.2, 7297.2
10, 3454.0, 4376.4
10, 9874.3, 3239.6
10, 1344.4, 4839.2
10, 2391.0, 1043.8
10, 3238.1, 5632.7
10, 7638.5, 3602.5
10, 8748.3,  562.6
10, 5644.8, 7974.8
10, 3185.2, 2181.1
10, 1348.7, 6848.0
10, 6941.8, 5352.3
10, 7574.4, 2723.9
10, 6106.2, 5893.0
10,  357.1, 9523.5
10, 8363.1, 3140.7
10, 2724.5, 9717.8
10, 3114.2, 2021.4
10,  597.4, 4873.0
10, 4116.6, 2540.7
10, 6501.1, 7211.6
10, 1540.6, 9465.1
10, 6771.4,  782.3
10, 4351.4, 8248.1
10, 1349.8,  237.5
10,  301.9, 5798.0
10, 9061.3, 2987.6
10, 4416.3, 8277.0
10, 2082.4, 6345.1
10, 1636.5, 9668.5
10, 3662.7, 4806.9
10, 9218.6, 8411.7
10, 9089.0, 4861.1
10, 9415.9, 3642.2
10, 2390.3, 1043.8
10, 8543.9, 7004.1
10, 4669.5, 9580.6
10, 2255.0, 3332.7
10, 4337.4, 3986.8
10, 9896.6, 2863.1
10, 2638.2, 2880.3
10, 2609.5, 3818.2
10, 8915.8, 7524.1
10, 4412.3, 3081.2
10, 6409.7, 5673.8
10, 3725.1, 7184.0
10, 6483.7, 6947.4
10, 7701.7, 1021.5
10, 9060.5, 2983.8
10,  809.5, 9913.7
10, 8730.6,  216.1
10, 1777.3, 3370.8
10, 7282.4, 3174.4
10,  133.3, 5961.7
10, 8297.0, 9079.0
10,  183.6, 9845.0
10, 1987.0, 5715.1
10, 1411.1,  797.1
10, 6492.0, 6948.3
10, 3011.4, 1667.6
10,  338.9, 6550.0
10, 7427.1, 3328.0
10, 8133.8, 6302.5
10, 9487.7, 8924.8
10, 7482.8, 6558.6
10, 8565.7, 2863.7
10, 3331.4, 3324.5
10,  601.9, 2499.7
10,  829.7, 1506.6
10, 6232.4, 4799.8
10, 5446.8, 8433.2
10, 6803.5, 9883.3
10, 7146.0, 8588.2
10, 1849.0, 7421.6
10, 3726.1, 7190.6
10, 4933.6, 1551.9
10, 5675.0, 9932.0
10, 6783.9, 2357.3
10, 4231.1, 1531.1
10, 9675.9, 5864.8
10, 2545.4, 5177.1
10, 1021.8,  779.1
10, 7283.0, 3178.4
10, 9453.7, 9660.0
10, 1348.5,  233.3
10, 6296.6, 2329.3
10, 6734.9, 6305.0
10, 7383.5, 1118.5
10, 6874.0, 3138.5
10, 5157.8, 7772.8
10, 9178.2, 8603.4
10, 2071.7, 4647.0
10, 8939.6, 1888.8
10, 7633.4, 6941.8
10, 7581.2, 4377.9
10, 6335.5, 9122.7
10, 7077.7, 7403.9
10, 1348.3, 4840.2
10, 6121.9, 6196.3
10, 5848.4, 7821.3
10, 8187.4, 7663.9
10, 8540.0, 4622.6
10, 7568.5, 2855.4
10, 3994.3,  750.7
10, 3389.0, 7240.4
10, 6322.8,  720.3
10, 4874.4, 7808.7
10,  154.2, 7600.9
10, 3662.5, 8594.0
10, 9390.2, 5943.7
10, 8315.9, 6692.4
10, 6477.1, 3633.5
10, 6329.5,  711.7
10, 1543.1, 9466.9
10, 2730.2, 9850.8
10, 2557.6, 6870.5
10, 5882.4, 6826.3
10, 5392.9, 2467.1
10, 7097.9, 2808.4
10, 1790.1,  918.2
10, 8837.6, 7289.5
10, 9080.0, 4530.4
10, 4556.3, 6750.7
10, 8771.5, 2716.5
10, 2364.2, 6088.0
10, 2779.1, 7186.0
10, 2525.4, 4845.3
10, 2046.6, 3303.4
10, 4362.9, 1098.6
10,  124.3, 3773.8
10, 3143.3, 7074.9
10, 3118.8, 2019.6
10, 5639.1, 7976.5
10, 4622.4, 9561.6
10,  808.0, 9817.7
10, 4237.2, 1527.7
10, 3992.6, 8375.4
10, 7475.5, 5109.3
10, 4548.6, 7962.7
10, 5053.7, 6497.2
10, 1212.8, 9015.8
10, 5712.3, 6579.2
10, 4275.0, 4424.3
10, 7567.8, 7512.0
10, 1283.5, 3804.2
10, 6784.4, 2352.7
10, 3385.6, 4299.1
10, 5515.6, 8268.1
10, 2608.5, 3817.0
10, 7636.6, 6941.9
10, 8897.3, 7139.6
